Age,Country,Streaming Platform,Top Genre,Minutes Streamed Per Day,Number of Songs Liked,Most Played Artist,Subscription Type,Discover Weekly Engagement (%),Repeat Song Rate (%)
-0.7000990905527127,-0.8508562154692054,-0.8843968333231258,1.2122199127671884,-1.0593159863861665,0.6837528194559609,1.21924808315019,0.9937694097483342,-0.5917933758397639,-1.4518373933035926
0.9542800613345167,-1.5451670377314666,0.28024097187605235,1.2122199127671884,-1.365244681278376,-1.7270273586348148,0.8694548371325633,-1.0062696538961122,0.14103057927393445,-1.2635840272372962
-0.7000990905527127,-1.5451670377314666,-1.4667157359227148,-1.2228734462127258,-0.7533872914939571,1.5740977715917588,0.1698683450973099,0.9937694097483342,1.4167353884427982,-0.4108521957983797
1.1700686463632857,-1.5451670377314666,-0.3020779307235367,-1.2228734462127258,-0.15884662028834245,-0.42575396705172575,0.8694548371325633,0.9937694097483342,-0.5744072796330333,-1.2906105005834476
-0.9158876755814817,-0.5037008043380748,-0.8843968333231258,0.1686084732043681,1.0013735244915465,-1.7201785513106933,-1.5790978849908237,0.9937694097483342,-0.038915516465728175,1.0513732069640904
-0.9878172039244048,0.1906100179241863,-0.3020779307235367,1.2122199127671884,-0.21656901555102348,-1.425679836373468,0.8694548371325633,-1.0062696538961122,0.1266870499033817,0.6077662651445009
-0.9878172039244048,1.5792316624487086,1.4448787770752305,0.864349432912915,0.8570675363348438,0.39610291184285695,1.21924808315019,-1.0062696538961122,-1.529338613787716,-1.5007646295336945
0.23498477790528655,0.8849208401864475,-0.3020779307235367,1.2122199127671884,-0.2512024527086321,1.4302728177852069,1.21924808315019,0.9937694097483342,1.6258031953287349,-1.585105865320822
1.0262095896774397,1.232076251317578,1.4448787770752305,1.2122199127671884,1.2034019079109302,-0.5353348842376701,0.5196615911149366,-1.0062696538961122,-1.000366636697935,-0.9490517943294993
-0.9878172039244048,-0.5037008043380748,1.4448787770752305,-0.1792620066499054,0.7935729015458947,-0.5558813062100346,-0.8795113929555702,-1.0062696538961122,-1.3059272775312267,-0.4006007748739775
0.5946324196199017,-0.15654539320694427,0.28024097187605235,-0.8750029663584523,-1.14012733975392,-1.583202404828263,-1.5790978849908237,-1.0062696538961122,0.5774215940628746,-0.18951469856696693
-0.7000990905527127,-1.198011626600336,0.8625598744756414,-0.8750029663584523,0.025865044552236878,-0.3161730498657814,-0.8795113929555702,0.9937694097483342,0.500053465942923,0.8887483932087997
0.23498477790528655,-0.15654539320694427,1.4448787770752305,0.1686084732043681,-0.7649317705464933,-1.411982221725225,0.5196615911149366,-1.0062696538961122,1.14290437318679,0.5089798453275337
1.673575344763747,0.8849208401864475,-0.8843968333231258,1.560090392621462,-0.29160812939250885,-0.4052075450793612,0.5196615911149366,-1.0062696538961122,-0.5739726272278651,0.24337484864983822
1.0981391180203628,1.232076251317578,0.8625598744756414,-1.5707439260669993,0.42414957186473606,-1.7201785513106933,-0.5297181469379435,0.9937694097483342,0.4926643750550627,1.284826019833433
1.4577867597349778,-1.5451670377314666,-0.3020779307235367,0.864349432912915,0.8628397758611119,-0.6791598380442221,1.5690413291678167,-1.0062696538961122,-0.46183230669445197,0.5290167134979563
0.6665619479628246,-1.198011626600336,-0.8843968333231258,-1.5707439260669993,-0.5629033871271097,0.3687076825463708,0.8694548371325633,-1.0062696538961122,-1.2846293096779817,0.5178333452167901
0.0191961928765175,0.8849208401864475,-0.3020779307235367,-1.5707439260669993,-0.14730214123580623,1.170018139468589,0.1698683450973099,-1.0062696538961122,-0.36968599679877945,0.3188625845477097
-0.5562400338668666,-1.198011626600336,-1.4667157359227148,0.864349432912915,-1.2151664535954054,-0.4463003890240903,1.21924808315019,-1.0062696538961122,-0.9056124123712528,-0.018502358600801613
0.5946324196199017,-1.198011626600336,1.4448787770752305,1.560090392621462,1.647864351433574,1.512458505674665,1.21924808315019,-1.0062696538961122,0.8003982779141958,1.0462474965018893
0.45077336293405557,-1.198011626600336,0.28024097187605235,1.2122199127671884,-0.68412041717874,0.8618218098831204,0.1698683450973099,0.9937694097483342,0.264037209936554,-0.718394823530448
-0.7000990905527127,-0.5037008043380748,-0.8843968333231258,0.5164789530586416,-1.2267109326479417,-0.8161359845266525,-0.17992490092031682,-1.0062696538961122,-0.4170631089621204,-1.1298495815416847
1.673575344763747,0.1906100179241863,-1.4667157359227148,0.5164789530586416,-1.5961342623291004,-1.0969370848156348,1.21924808315019,-1.0062696538961122,-0.362731558316087,1.4758752279700211
-0.5562400338668666,-0.15654539320694427,-0.8843968333231258,0.864349432912915,0.30293254181310586,-0.3230218571899029,-0.5297181469379435,0.9937694097483342,-0.09150845749108853,-0.16994380407492615
1.0262095896774397,-1.5451670377314666,-0.3020779307235367,-1.5707439260669993,0.9667400873339378,-1.6790857073659642,0.5196615911149366,-1.0062696538961122,-1.0190566901201705,0.2708672956743718
0.9542800613345167,-0.15654539320694427,0.28024097187605235,-0.5271324865041789,0.22789342797162052,1.5535513496193942,1.5690413291678167,-1.0062696538961122,0.2805540013329482,1.5182788327027759
0.8823505329915937,0.1906100179241863,-1.4667157359227148,0.1686084732043681,1.6247753933285016,0.7727873146695406,-0.17992490092031682,0.9937694097483342,0.7095559252340278,1.3463345453798468
0.8104210046486706,0.1906100179241863,0.8625598744756414,-1.5707439260669993,-0.799565207704102,-0.11070883014213571,0.1698683450973099,0.9937694097483342,0.6400115404071053,-1.5846398916424402
-0.9158876755814817,-0.15654539320694427,-0.3020779307235367,-0.1792620066499054,-0.8976932796506597,1.0330419929861585,1.21924808315019,-1.0062696538961122,0.3618340010994141,0.6450441594150549
-1.4193943739819428,-1.198011626600336,0.8625598744756414,0.864349432912915,0.810889620124699,0.9577051124208218,1.5690413291678167,0.9937694097483342,-1.7527499500442054,-0.2803795658514418
-0.05273333546640552,-1.5451670377314666,0.8625598744756414,-0.8750029663584523,-0.18193557839341487,-0.1723480960592294,-0.17992490092031682,0.9937694097483342,1.2528714316943617,0.37617734698868593
-0.19659239215225155,0.1906100179241863,0.28024097187605235,-0.8750029663584523,-0.9611879144396088,-1.5763535975041414,0.5196615911149366,-1.0062696538961122,-0.9034391503454116,0.4670422142731608
-1.5632534306677888,0.5377654290553169,-1.4667157359227148,-1.5707439260669993,-0.18770781791968297,-1.5147143315870477,0.5196615911149366,-1.0062696538961122,-1.0994673850763,0.7335791583076199
0.45077336293405557,-0.5037008043380748,0.28024097187605235,-0.8750029663584523,-0.8630598424930511,-0.9736585529814475,0.8694548371325633,0.9937694097483342,-0.8947461022420461,-1.3712239469435201
-0.5562400338668666,-0.5037008043380748,-0.3020779307235367,-0.1792620066499054,-0.9900491120709494,-0.6175205721271283,-0.8795113929555702,0.9937694097483342,-1.6849441748379557,0.9544506818606505
0.23498477790528655,-0.8508562154692054,0.8625598744756414,-0.8750029663584523,1.1283627940694447,-0.22028974732808007,-0.5297181469379435,0.9937694097483342,0.025847691904343717,-0.10563943645822117
-1.4193943739819428,-1.198011626600336,0.28024097187605235,-0.1792620066499054,-0.5513589080745736,0.7727873146695406,0.5196615911149366,0.9937694097483342,-0.8925728402162049,-0.665273824194909
0.8823505329915937,-1.5451670377314666,-0.8843968333231258,0.864349432912915,1.1110460754906404,0.07420896760914539,1.21924808315019,0.9937694097483342,1.5688637302516917,-1.7169764163029062
1.6016458164208238,-1.5451670377314666,-0.8843968333231258,-0.1792620066499054,-1.6480844180655132,1.5467025422952727,-0.17992490092031682,0.9937694097483342,-0.33839102362666423,-1.403842104430255
1.4577867597349778,1.5792316624487086,1.4448787770752305,-1.2228734462127258,-1.6307676994867089,-0.822984791850774,-0.5297181469379435,0.9937694097483342,1.2389625547289775,-0.1979022247778415
-1.5632534306677888,1.5792316624487086,-1.4667157359227148,1.2122199127671884,1.0244624825966189,0.265975572684548,-1.5790978849908237,0.9937694097483342,0.765191433095566,0.39947603090778205
-1.5632534306677888,-1.5451670377314666,-1.4667157359227148,1.560090392621462,0.19903223034028,-0.507939654941184,-1.5790978849908237,-1.0062696538961122,0.1836265149804248,-0.5063767998666737
-1.6351829590107119,-0.15654539320694427,0.28024097187605235,-0.8750029663584523,-0.8226541658091744,0.15639465549860365,0.8694548371325633,-1.0062696538961122,1.4189086504686401,-0.7519449283739463
1.3858572313920547,1.5792316624487086,0.8625598744756414,0.864349432912915,-1.5615008251714917,1.6014930008882449,1.21924808315019,-1.0062696538961122,0.9877334645417191,-1.1368391867174135
1.0262095896774397,-0.8508562154692054,0.28024097187605235,0.1686084732043681,1.0244624825966189,-1.624295248772992,0.8694548371325633,-1.0062696538961122,1.28851292891816,1.0947087590536089
-1.3474648456390197,0.8849208401864475,0.28024097187605235,1.560090392621462,0.6665836319679964,1.6357370375088525,1.21924808315019,-1.0062696538961122,1.0233749617655166,-1.3120452897890162
1.5297162880779007,-1.5451670377314666,1.4448787770752305,-1.5707439260669993,0.04318176313104119,0.6906016267800824,1.5690413291678167,0.9937694097483342,-0.00848984810394935,1.7275010142962584
-0.05273333546640552,0.1906100179241863,-1.4667157359227148,-0.8750029663584523,-1.6192232204341728,0.7796361219936622,0.5196615911149366,0.9937694097483342,0.6908658718117926,-1.5082202083878051
1.6016458164208238,-1.198011626600336,0.28024097187605235,1.2122199127671884,1.4112025308565819,-1.1380299287603641,0.8694548371325633,-1.0062696538961122,-0.5748419320382014,0.6590233697665124
-0.7720286188956357,1.5792316624487086,0.8625598744756414,1.2122199127671884,-0.2685191712874364,1.0741348369308876,1.5690413291678167,-1.0062696538961122,-1.4545784000987743,0.6865158167910456
-1.3474648456390197,1.232076251317578,-1.4667157359227148,0.1686084732043681,0.6146334762315835,-1.2270644239739439,1.5690413291678167,-1.0062696538961122,-0.8112928404497388,-0.40526051165779675
0.23498477790528655,-0.5037008043380748,0.28024097187605235,-1.5707439260669993,-0.31469708749758124,-1.651690478069478,-0.17992490092031682,-1.0062696538961122,0.6526164601569847,0.9171727875900969
-0.05273333546640552,1.232076251317578,0.8625598744756414,1.2122199127671884,-1.5961342623291004,-0.37781231578287505,-1.5790978849908237,0.9937694097483342,-1.0803426792488962,-0.6000375092214398
0.5946324196199017,1.5792316624487086,0.8625598744756414,-0.5271324865041789,1.4920138842243353,-0.5421836915617916,0.5196615911149366,-1.0062696538961122,0.5887225565972495,0.750354210729369
1.4577867597349778,-0.8508562154692054,1.4448787770752305,-0.5271324865041789,-0.9900491120709494,0.882368231855485,-1.5790978849908237,0.9937694097483342,1.4567234097182788,0.810464815240637
0.5227028912769786,-0.5037008043380748,-0.3020779307235367,0.1686084732043681,1.1052738359643723,-0.26823139859693074,1.21924808315019,-1.0062696538961122,-0.4679174403668077,-0.24310167158088786
-1.491323902324866,0.5377654290553169,1.4448787770752305,0.864349432912915,0.2105767093928162,-1.0558442408709057,0.1698683450973099,-1.0062696538961122,-0.1441013985164489,-0.25521698721881775
-1.6351829590107119,0.5377654290553169,0.28024097187605235,-0.5271324865041789,1.2957577403312197,-0.7681943332578018,1.21924808315019,-1.0062696538961122,-1.2746323043591117,0.7247256584183632
1.2419981747062088,-0.15654539320694427,-0.3020779307235367,-1.2228734462127258,-0.5398144290220372,1.5877953862400018,0.1698683450973099,0.9937694097483342,0.6313184923037398,-0.8325583747340188
-1.3474648456390197,1.5792316624487086,-0.8843968333231258,1.2122199127671884,-0.4070529199178709,-0.7681943332578018,0.5196615911149366,-1.0062696538961122,1.6305843717855857,-0.6657397978732907
0.5946324196199017,-0.5037008043380748,-1.4667157359227148,0.1686084732043681,-0.80533744723037,-1.5078655242629262,0.8694548371325633,0.9937694097483342,1.0038156035329444,1.0509072332857083
-0.05273333546640552,1.232076251317578,-0.8843968333231258,-0.5271324865041789,0.32024926039191015,-1.3571917631322528,-1.229304638973197,0.9937694097483342,-0.8738827867939692,1.152955468851349
-0.05273333546640552,1.5792316624487086,-1.4667157359227148,-0.5271324865041789,-1.128582860701384,-0.364114701134632,-0.17992490092031682,0.9937694097483342,-1.3676479190651207,0.8263079203056221
-1.0597467322673277,0.8849208401864475,-1.4667157359227148,0.5164789530586416,0.5222776438112938,-1.3024013045392806,-0.17992490092031682,-1.0062696538961122,-1.670600645467403,-1.5622731550801081
-0.7000990905527127,0.1906100179241863,-0.3020779307235367,-0.5271324865041789,-1.469144992751202,-0.7887407552301664,0.8694548371325633,-1.0062696538961122,-1.7166738004152393,-1.0394506879355918
-0.9158876755814817,1.232076251317578,0.8625598744756414,-0.8750029663584523,-0.14152990170953814,1.1152276808756167,-0.5297181469379435,0.9937694097483342,0.8030061923452054,1.1818458369110285
-1.2036057889531737,-1.5451670377314666,-0.3020779307235367,0.864349432912915,1.1225905545431767,0.9029146538278495,1.21924808315019,0.9937694097483342,1.0168551756879929,0.4670422142731608
1.6016458164208238,-1.198011626600336,0.8625598744756414,-0.5271324865041789,-0.8399708843879787,-0.7065550673407082,1.5690413291678167,-1.0062696538961122,-0.26450011474805873,0.3640620313507561
-1.5632534306677888,-0.5037008043380748,-1.4667157359227148,0.5164789530586416,-0.22234125507729158,1.0604372222826446,0.1698683450973099,-1.0062696538961122,0.16189389472201143,-1.0133561619462044
-0.12466286380932853,0.5377654290553169,0.28024097187605235,-0.1792620066499054,-1.6307676994867089,1.409726395812842,-0.17992490092031682,0.9937694097483342,0.26012533829003975,0.7009610008208853
-0.7720286188956357,0.1906100179241863,-0.3020779307235367,-1.5707439260669993,0.6896725900730688,-1.7133297439865718,-0.17992490092031682,-1.0062696538961122,0.3014173167810249,1.0140953126935368
1.0981391180203628,-1.198011626600336,1.4448787770752305,1.560090392621462,-0.355102764181458,-0.04906956422504201,1.21924808315019,-1.0062696538961122,0.002811114430425509,-1.6428866014401804
-0.3404514488380976,-0.8508562154692054,-0.8843968333231258,0.5164789530586416,0.12399311649879464,-1.1448787360844856,-1.229304638973197,-1.0062696538961122,0.9177544273096281,-0.2743219080324767
1.0262095896774397,1.232076251317578,1.4448787770752305,0.1686084732043681,0.5107331647587576,1.1015300662273737,-0.17992490092031682,-1.0062696538961122,-1.7414489875098302,-1.450439472268447
-0.19659239215225155,-0.5037008043380748,1.4448787770752305,-0.8750029663584523,-0.14152990170953814,0.9166122684760926,0.5196615911149366,0.9937694097483342,-0.350995943376544,0.0020004832480028326
-1.491323902324866,-1.198011626600336,1.4448787770752305,-0.8750029663584523,0.5915445181265111,0.738543278048933,-1.229304638973197,-1.0062696538961122,-0.8504115569148829,1.232170994176276
-1.7071124873536347,-0.5037008043380748,-0.3020779307235367,-0.1792620066499054,-1.7115790528544623,-1.5352607535594123,0.5196615911149366,-1.0062696538961122,-1.7153698431997346,1.6548091204686792
0.8823505329915937,-0.15654539320694427,1.4448787770752305,-0.8750029663584523,1.0129180035440826,-1.3777381851046173,-0.8795113929555702,0.9937694097483342,-1.6014909130456483,-0.9537115311133183
-1.491323902324866,-0.15654539320694427,-1.4667157359227148,1.560090392621462,-1.5326396275401513,1.498760891026422,-1.5790978849908237,-1.0062696538961122,0.2944628782983328,-1.3358099473864942
1.3139277030491316,0.5377654290553169,0.8625598744756414,-0.1792620066499054,0.7993451410721628,1.66998107412946,-0.17992490092031682,0.9937694097483342,0.41442694212477443,-0.2873691710271705
1.6016458164208238,1.232076251317578,-1.4667157359227148,-0.8750029663584523,0.38374389518085933,1.026193185662037,-0.17992490092031682,-1.0062696538961122,0.8525565665343879,0.8384232359435523
-1.6351829590107119,0.8849208401864475,-0.8843968333231258,0.864349432912915,-1.7115790528544623,1.5467025422952727,0.5196615911149366,0.9937694097483342,1.0372838387309016,1.6072798052737227
-1.5632534306677888,-1.198011626600336,0.28024097187605235,-1.2228734462127258,1.2264908660160025,0.9919491490414294,0.5196615911149366,-1.0062696538961122,0.17667207649773237,1.6687883308201366
-0.26852192049517454,-0.8508562154692054,-0.3020779307235367,-0.8750029663584523,-1.6134509809079045,-1.2065180020015793,0.8694548371325633,-1.0062696538961122,-1.1038139091279826,1.4837967805025138
0.5946324196199017,-0.5037008043380748,-0.3020779307235367,-0.5271324865041789,1.4631526865929947,-1.3503429558081312,1.5690413291678167,-1.0062696538961122,-0.3992423603502216,0.8505385515814822
-1.7071124873536347,0.5377654290553169,1.4448787770752305,-1.2228734462127258,0.6665836319679964,-0.9873561676296906,0.1698683450973099,-1.0062696538961122,-0.5596290978573121,-1.3572447365920626
-0.9158876755814817,-1.198011626600336,-0.3020779307235367,0.5164789530586416,-1.3421557231733037,-0.836682406499017,0.8694548371325633,0.9937694097483342,0.49483763708090395,-1.626577522696813
0.5946324196199017,0.8849208401864475,1.4448787770752305,0.864349432912915,1.3361634170150964,0.24542915071218344,-1.5790978849908237,0.9937694097483342,-0.8186819313375994,-0.8460716114070945
0.6665619479628246,-0.8508562154692054,0.28024097187605235,-1.5707439260669993,1.6247753933285016,-0.5832765355065207,1.21924808315019,-1.0062696538961122,0.8973257642667195,-0.22679259283752054
-0.5562400338668666,-0.5037008043380748,-0.3020779307235367,1.560090392621462,0.8570675363348438,-1.2887036898910376,1.5690413291678167,0.9937694097483342,-1.2763709139797847,-1.3954545782193801
-1.6351829590107119,1.5792316624487086,0.8625598744756414,-0.8750029663584523,1.647864351433574,1.197413368765075,0.5196615911149366,-1.0062696538961122,-1.563241501390841,1.055566970069528
-0.26852192049517454,0.5377654290553169,0.8625598744756414,0.864349432912915,1.1918574288583939,0.9851003417173079,0.8694548371325633,0.9937694097483342,0.9329672614905171,0.3137368740855083
1.5297162880779007,0.5377654290553169,1.4448787770752305,-0.8750029663584523,0.7127615481781412,1.6357370375088525,-0.17992490092031682,0.9937694097483342,-1.2576808605575491,-0.8535271902612053
-0.12466286380932853,0.5377654290553169,0.28024097187605235,-0.1792620066499054,0.9436511292288654,0.8001825439660267,-0.8795113929555702,-1.0062696538961122,-0.35403851021272187,-0.8940669002804325
0.09112572121944051,-1.5451670377314666,-0.3020779307235367,1.2122199127671884,0.5915445181265111,-0.4736956183205764,0.8694548371325633,0.9937694097483342,0.7856200961384745,-0.7808352964336256
-0.26852192049517454,0.5377654290553169,0.8625598744756414,-0.8750029663584523,0.014320565499700668,0.12899942620211757,1.21924808315019,-1.0062696538961122,0.6956470482686435,1.7163176460150924
-0.19659239215225155,1.5792316624487086,1.4448787770752305,-1.2228734462127258,-0.4070529199178709,1.224808598061561,-0.5297181469379435,0.9937694097483342,1.3676196666587843,0.3025535058043424
-0.26852192049517454,-0.5037008043380748,-0.3020779307235367,0.864349432912915,-1.5499563461189554,0.6426599755112318,-1.5790978849908237,-1.0062696538961122,1.477586725166356,1.1534214425297313
0.23498477790528655,-0.5037008043380748,0.28024097187605235,0.1686084732043681,0.366427176602055,-0.6243693794512498,1.21924808315019,-1.0062696538961122,-1.634959148243605,-1.5771843127883296
1.673575344763747,0.5377654290553169,-0.8843968333231258,-0.8750029663584523,1.653636590959842,-1.7201785513106933,0.8694548371325633,-1.0062696538961122,0.47310501682249056,-0.611220877502606
-1.1316762606102506,0.1906100179241863,0.28024097187605235,1.560090392621462,-0.9554156749133408,1.1083788735514952,-0.5297181469379435,-1.0062696538961122,-1.391988453754544,0.3486848999641524
0.8823505329915937,0.1906100179241863,-0.3020779307235367,-1.5707439260669993,-0.0838075064468571,-0.4736956183205764,0.1698683450973099,0.9937694097483342,-1.4615328385814663,-1.0007748726298924
-0.7720286188956357,-1.198011626600336,-0.8843968333231258,-0.8750029663584523,-1.4345115555935934,-1.240762038622187,0.8694548371325633,0.9937694097483342,0.16537111396335752,0.7736528946484652
-1.1316762606102506,0.5377654290553169,0.28024097187605235,1.2122199127671884,-0.4012806803916028,-1.5147143315870477,1.5690413291678167,-1.0062696538961122,-1.1072911283693287,0.6995630797857395
0.3788438345911326,-0.5037008043380748,0.8625598744756414,0.1686084732043681,-1.3132945255419632,-0.4394515816999688,0.1698683450973099,0.9937694097483342,-0.14236278889577555,-0.5394609310317899
-0.7720286188956357,-1.198011626600336,0.8625598744756414,-1.2228734462127258,-0.8284264053354425,-1.5900512121523844,0.8694548371325633,0.9937694097483342,-0.46009369707377895,1.6767098833526295
-0.6281695622097896,-1.5451670377314666,1.4448787770752305,0.1686084732043681,-0.026085111184176057,-0.30932424254165986,0.1698683450973099,-1.0062696538961122,-0.2727585104462557,1.33002546663648
1.3139277030491316,-0.8508562154692054,-0.8843968333231258,-1.2228734462127258,-0.7476150519676891,-0.27508020592105226,0.5196615911149366,-1.0062696538961122,-0.6648149799080328,0.9805452078500383
-1.491323902324866,0.5377654290553169,1.4448787770752305,0.5164789530586416,-0.2627469317611683,1.2522038273580471,0.1698683450973099,0.9937694097483342,0.28533517778979917,-1.4425179197359543
0.8104210046486706,0.8849208401864475,0.28024097187605235,-1.5707439260669993,-0.6610314590736674,-0.4463003890240903,-0.17992490092031682,0.9937694097483342,0.8695080103359504,0.3062812952313977
0.6665619479628246,1.5792316624487086,-0.3020779307235367,-0.1792620066499054,0.8455230572823076,-1.5626559828558984,-1.229304638973197,0.9937694097483342,1.661444692552533,-0.25661490825396355
-0.4843105055239436,-1.198011626600336,-1.4667157359227148,0.5164789530586416,-0.9323267168082684,0.5056838290288013,-0.8795113929555702,-1.0062696538961122,1.2854703620819818,0.7466264213023138
1.3858572313920547,-0.15654539320694427,0.8625598744756414,0.864349432912915,-0.857287602966783,1.471365661729936,0.8694548371325633,0.9937694097483342,-1.6084453515283408,-1.2165206857207223
-1.3474648456390197,0.5377654290553169,0.28024097187605235,-1.5707439260669993,0.0604984817098455,1.238506212709804,-1.5790978849908237,-1.0062696538961122,-1.3541736945049045,-0.610754903824224
-0.12466286380932853,1.5792316624487086,0.8625598744756414,-0.8750029663584523,-0.8803765610718555,-1.7133297439865718,1.21924808315019,-1.0062696538961122,-1.280282785626299,-0.6331216403865563
-0.05273333546640552,-0.8508562154692054,0.8625598744756414,-0.5271324865041789,1.0244624825966189,1.6357370375088525,0.8694548371325633,0.9937694097483342,-1.374602357547813,1.0872531801994982
1.4577867597349778,-1.198011626600336,0.8625598744756414,0.1686084732043681,-1.3190667650682313,0.3002196093051556,-0.17992490092031682,-1.0062696538961122,-0.7791285624672871,-1.1256558184362475
1.6016458164208238,-1.5451670377314666,-0.3020779307235367,-0.1792620066499054,-1.6711733761705856,-0.17919690338335093,0.5196615911149366,0.9937694097483342,-1.2681125182815876,1.6319764102279646
1.3858572313920547,0.8849208401864475,0.28024097187605235,-1.2228734462127258,-0.5398144290220372,-1.007902589602055,-1.5790978849908237,0.9937694097483342,0.0936534671105935,-1.2962021847240308
-1.5632534306677888,-0.5037008043380748,1.4448787770752305,-1.5707439260669993,1.4631526865929947,-1.1928203873533363,1.21924808315019,0.9937694097483342,0.4435486532710484,0.3286480317937298
0.09112572121944051,-0.5037008043380748,0.28024097187605235,-0.1792620066499054,1.6767255490649147,0.38240529719461386,1.5690413291678167,0.9937694097483342,-0.5883161565984178,-0.2533530925052901
-1.5632534306677888,-1.198011626600336,-0.3020779307235367,0.864349432912915,0.9840568059127421,1.6905274961018246,-1.5790978849908237,0.9937694097483342,1.150728116479819,0.01644566727784251
0.9542800613345167,1.5792316624487086,-0.3020779307235367,-0.5271324865041789,-0.0953519854993933,0.909763461151971,1.5690413291678167,0.9937694097483342,1.645362553561307,1.7223753038340572
1.0262095896774397,-0.15654539320694427,0.8625598744756414,-0.1792620066499054,-0.15884662028834245,-0.7544967186095588,0.5196615911149366,0.9937694097483342,-0.7191465305540662,-0.18066119867771052
1.2419981747062088,1.5792316624487086,-0.3020779307235367,-0.1792620066499054,-0.18193557839341487,0.1769410774709682,-0.5297181469379435,-1.0062696538961122,-0.9968894174565889,0.559770976271163
0.8104210046486706,-0.5037008043380748,0.28024097187605235,0.1686084732043681,-1.359472441752108,-1.1585763507327287,0.1698683450973099,-1.0062696538961122,1.5853805216480863,-1.2537985799912759
-1.2036057889531737,-1.5451670377314666,-1.4667157359227148,1.560090392621462,0.4934164461799533,-0.20659213267983703,-1.229304638973197,-1.0062696538961122,-0.8417185088115176,-1.443449867092718
-1.6351829590107119,0.5377654290553169,1.4448787770752305,-1.2228734462127258,0.18748775128774378,0.01941850901617321,0.1698683450973099,0.9937694097483342,-1.5449861003737737,-0.6196084037134806
1.6016458164208238,-1.198011626600336,0.8625598744756414,1.560090392621462,0.5222776438112938,-1.6996321293383287,-0.8795113929555702,0.9937694097483342,-0.6535140173736579,-0.5907180356538014
0.3788438345911326,-0.8508562154692054,-1.4667157359227148,0.864349432912915,-0.12421318313073382,0.45774217775995063,0.1698683450973099,-1.0062696538961122,0.0675743228004974,0.2843805323474474
-1.7071124873536347,-0.8508562154692054,0.28024097187605235,-0.1792620066499054,-0.799565207704102,-1.4599238729940756,-1.229304638973197,0.9937694097483342,1.6749189171127494,0.3151347951206541
1.4577867597349778,-0.15654539320694427,0.8625598744756414,1.560090392621462,1.1341350335957128,1.224808598061561,-0.17992490092031682,-1.0062696538961122,-0.40228492718639947,-0.22912246122943034
0.0191961928765175,1.232076251317578,0.8625598744756414,-0.1792620066499054,-0.4243696384966752,-0.09701121549389266,-0.17992490092031682,-1.0062696538961122,1.1189984909025354,-0.4802822738772861
1.0981391180203628,-0.15654539320694427,-0.8843968333231258,-0.5271324865041789,1.093729356911836,-0.7339502966371942,1.21924808315019,0.9937694097483342,-0.5426776540557496,-0.5730110358752885
0.8104210046486706,1.5792316624487086,0.8625598744756414,-0.1792620066499054,-1.6711733761705856,-1.5352607535594123,1.21924808315019,-1.0062696538961122,1.0059888655587863,-0.7174628761736841
-0.41238097718102057,-0.15654539320694427,0.28024097187605235,-0.5271324865041789,0.24521014655042483,0.45774217775995063,0.1698683450973099,-1.0062696538961122,1.5284410565710433,1.1650707844892794
-0.3404514488380976,1.232076251317578,-0.3020779307235367,-1.5707439260669993,1.3996580518040456,0.9234610758002141,0.1698683450973099,-1.0062696538961122,1.4141274740117893,-0.3563332754276948
-1.6351829590107119,0.5377654290553169,-0.8843968333231258,-0.1792620066499054,-1.7231235319069986,0.9440074977725786,-0.17992490092031682,-1.0062696538961122,-0.3779443924969764,0.24337484864983822
-0.9158876755814817,0.5377654290553169,0.8625598744756414,0.1686084732043681,-1.0015935911234857,0.8549730025589989,-1.229304638973197,0.9937694097483342,1.0816183840580647,1.5289962273055602
1.3858572313920547,1.5792316624487086,0.8625598744756414,1.560090392621462,-1.4922339508562745,0.08790658225738843,-0.17992490092031682,0.9937694097483342,0.6878233049756144,-1.5524877078340877
-0.19659239215225155,-1.5451670377314666,-0.8843968333231258,-0.5271324865041789,0.27984358370803347,-1.5421095608835338,0.1698683450973099,0.9937694097483342,-0.5005163707544278,0.17907048103313325
1.673575344763747,1.5792316624487086,0.28024097187605235,0.864349432912915,-1.2093942140691374,1.0946812589032522,1.21924808315019,0.9937694097483342,0.6643520750965284,-0.29715461827319095
0.8104210046486706,1.232076251317578,1.4448787770752305,-1.5707439260669993,-0.7533872914939571,-1.4188310290493464,0.1698683450973099,0.9937694097483342,-0.5765805416588745,1.4218222812777184
-0.12466286380932853,0.8849208401864475,-0.3020779307235367,0.1686084732043681,-0.32046932702384934,-0.5490324988859131,-1.229304638973197,0.9937694097483342,-0.4035888844019043,-1.4802617876848898
1.3858572313920547,1.232076251317578,-1.4667157359227148,1.2122199127671884,0.5511388414426344,0.38240529719461386,0.1698683450973099,0.9937694097483342,1.0351105767050603,-1.277563237588754
-0.19659239215225155,0.8849208401864475,-0.8843968333231258,-0.5271324865041789,0.6377224343366559,-0.3230218571899029,1.5690413291678167,-1.0062696538961122,-0.3801176545228179,-1.371689920621902
1.673575344763747,1.5792316624487086,-0.8843968333231258,1.560090392621462,-0.2742914108137045,0.3276148386016417,-1.229304638973197,-1.0062696538961122,-0.6448209692702924,0.5872634232956965
-0.3404514488380976,-0.5037008043380748,-0.8843968333231258,-0.8750029663584523,-1.359472441752108,-1.2202156166498224,-0.8795113929555702,0.9937694097483342,-1.5428128383479325,-0.9075801369535081
